Samples,Xpos,Ypos,Pow,NebMode
1766,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1767,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1768,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1769,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1770,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1771,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1772,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1773,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1774,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1775,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1776,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1777,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1778,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1779,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1780,1.748033595419777,-0.0034314719379437975,0.03032439626014849,0
1781,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1782,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1783,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1784,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1785,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1786,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1787,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1788,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1789,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1790,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1791,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1792,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1793,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1794,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1795,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1796,1.748033595419777,0.01703310945713099,0.040510219706874295,0
1797,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1798,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1799,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1800,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1801,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1802,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1803,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1804,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1805,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1806,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1807,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1808,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1809,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1810,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1811,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1812,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1813,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1814,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1815,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1816,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1817,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1818,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1819,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1820,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1821,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1822,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1823,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1824,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1825,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1826,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1827,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1828,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1829,1.748033595419777,0.0016846734108266759,0.04560313143024075,0
1830,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1831,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1832,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1833,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1834,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1835,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1836,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1837,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1838,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1839,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1840,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1841,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1842,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1843,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1844,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1845,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1846,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
1847,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1848,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1849,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1850,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1851,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1852,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1853,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1854,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1855,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1856,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1857,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1858,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1859,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1860,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1861,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1862,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1863,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1864,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1865,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1866,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1867,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1868,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1869,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1870,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1871,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1872,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1873,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1874,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1875,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1876,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1877,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1878,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1879,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1880,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1881,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1882,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1883,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1884,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1885,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1886,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1887,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1888,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1889,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1890,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1891,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1892,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1893,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1894,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1895,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1896,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1897,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1898,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1899,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1900,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1901,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1902,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1903,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1904,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1905,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1906,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1907,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1908,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1909,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1910,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1911,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1912,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1913,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1914,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1915,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1916,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1917,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1918,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1919,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1920,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1921,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1922,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1923,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1924,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1925,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1926,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1927,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1928,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1929,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1930,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1931,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1932,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1933,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1934,1.748033595419777,-0.013663762635484744,0.05069604315360188,0
1935,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1936,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1937,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1938,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1939,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1940,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1941,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
1942,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1943,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1944,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1945,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1946,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1947,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1948,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1949,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1950,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1951,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1952,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1953,1.748033595419777,0.0068008187595935965,0.03032439626014849,0
1954,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1955,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1956,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1957,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1958,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1959,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1960,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1961,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1962,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1963,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1964,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1965,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1966,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1967,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1968,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1969,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1970,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1971,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1972,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1973,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1974,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1975,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1976,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1977,1.7531525181022456,-0.0034314719379437975,0.04560313143024075,0
1978,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1979,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1980,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1981,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1982,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1983,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1984,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1985,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1986,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1987,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1988,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1989,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1990,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1991,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1992,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1993,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1994,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1995,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1996,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1997,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1998,1.748033595419777,0.011916964108365846,0.03032439626014849,0
1999,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
